95	0.0034174175638534542
96	0.003411135347154583
97	0.003404794817059423
98	0.0033983961859759696
99	0.0033919397375472664
100	0.0033854254950117747
101	0.003378834337274212
102	0.0033722253284816824
103	0.0033655397726791558
104	0.0033587975933958986
105	0.0033519991175253103
106	0.003345137516930513
107	0.003338234142605253
108	0.003331268196796512
109	0.003324246994029661
110	0.0033171707625825834
111	0.003310039888113456
112	0.0033028545734845615
113	0.003295615179808988
114	0.00328832171970073
115	0.00328097480163689
116	0.0032735746236101882
117	0.0032661215021169802
118	0.003258615735022077
119	0.003251057765863141
120	0.003243447549786194
121	0.0032357854353408807
122	0.003228072046061246
123	0.003220307473917561
124	0.003212492154390802
125	0.003204626680422009
126	0.00319671028467985
127	0.0031887444798632883
128	0.0031807291529657353
129	0.0031726647194259905
130	0.003164551294349589
131	0.0031563895520737863
132	0.0031481795215008894
133	0.003139921756104817
134	0.0031316164675231593
135	0.003123264135861318
136	0.003114865025745147
137	0.0031064193120964047
138	0.0030979278955763625
139	0.003089390547447339
140	0.0030808078971809607
141	0.003072180299404407
142	0.0030635083219792735
143	0.0030547916766754694
144	0.0030460313933678177
145	0.0030372276936683987
146	0.0030283809118039785
147	0.0030194913732880975
148	0.0030105595442710045
149	0.003001585769458994
150	0.002992570452201619
151	0.002983513979776267
152	0.0029744167561155297
153	0.002965278920005981
154	0.002956101588505828
155	0.002946884575598742
156	0.002937628347727917
157	0.0029283332247033306
158	0.0029189999428236926
159	0.0029096287009361173
160	0.0029002200219230036
161	0.0028907741989310943
162	0.002881291678423036
163	0.0028717728155582545
164	0.0028622183181365264
165	0.0028526283910694657
166	0.0028430034809891415
167	0.002833344045028113
168	0.002823650518373212
169	0.0028139232955419133
170	0.002804162870913317
171	0.00279436965760204
172	0.002784544117801627
173	0.00277468680538343
174	0.002764797765675086
175	0.0027548778424070757
176	0.0027449273805711443
177	0.0027349467997096373
178	0.0027249365694436757
179	0.0027148971694831193
180	0.002704829021120575
181	0.0026947325871445765
182	0.0026846083432908903
183	0.0026744567208272295
184	0.002664278260916246
185	0.00265407334863351
186	0.0026438425742700963
187	0.0026335862046060793
188	0.0026233048440770603
189	0.0026129988351096646
190	0.002602668849695953
191	0.002592315241529602
192	0.002581938580270427
193	0.00257153923485337
194	0.002561117728253127
195	0.0025506745424151702
196	0.0025402101254514975
197	0.0025297250130523244
198	0.002519219668373128
199	0.002508694569464657
200	0.0024981502373681054
201	0.0024875871265948816
202	0.0024770056954957903
203	0.002466406432327312
204	0.002455789854400899
205	0.0024451565975179617
206	0.002434506806233878
207	0.0024238412569090135
208	0.002413160389155514
209	0.002402464619566847
210	0.0023917546425877407
211	0.0023810305575850707
212	0.0023702932525025196
213	0.0023595430637844026
214	0.0023487804972511937
215	0.002338005982354269
216	0.0023272201752951487
217	0.002316423471003584
218	0.002305616311955393
219	0.002294799292714575
220	0.0022839728661013764
221	0.0022731375442920417
222	0.002262293853993366
223	0.0022514422273696225
224	0.0022405831566221796
225	0.0022297171929356505
226	0.002218844801139077
227	0.0022079665742688187
228	0.002197082849265021
229	0.002186194036793739
230	0.0021753011691977853
231	0.002164404166381786
232	0.0021535037707005223
233	0.0021426003885713163
234	0.0021316945713173883
235	0.002120786827412409
236	0.00210987760152783
237	0.002098967397692573
238	0.0020880567415365254
239	0.0020771460746901414
240	0.0020662359106060663
241	0.0020553267485465877
242	0.0020444190463606276
243	0.0020335132984725364
244	0.0020226100178168923
245	0.0020117096715206685
246	0.0020008127093938243
247	0.001989919730321075
248	0.001979031097136481
249	0.0019681473177617335
250	0.0019572688854261723
251	0.0019463962694895834
252	0.0019355299505138795
253	0.0019246704024244961
254	0.0019138180954897921
255	0.001902974180718919
256	0.001892137117982584
257	0.0018813093245975362
258	0.001870490697753835
259	0.0018596816185656128
260	0.0018488825974625595
261	0.0018380941453053352
262	0.0018273165380916076
263	0.0018165503845483915
264	0.001805796150629289
265	0.0017950540835667658
266	0.001784324937013592
267	0.0017736090170627121
268	0.0017629067623184782
269	0.0017522187815637949
270	0.001741545208912293
271	0.0017308866293552277
272	0.0017202435114119002
273	0.0017096162701758873
274	0.001699005324623379
275	0.0016884111130425817
276	0.0016778340705149465
277	0.001667274602132534
278	0.001656733139613683
279	0.0016462101178306731
280	0.0016357059557394653
281	0.0016252210492059588
282	0.0016147554719204559
283	0.0016043106276640512
284	0.0015938860101500328
285	0.0015834821944473686
286	0.0015730997103894874
287	0.0015627389496677864
288	0.0015524001951702385
289	0.0015420839523210585
290	0.0015317905713207822
291	0.0015215204557478559
292	0.001511273935517194
293	0.0015010514740800597
294	0.0014908533283818559
295	0.0014806799735875883
296	0.001470531821373512
297	0.0014604092290330221
298	0.0014503128046134965
299	0.0014402428334506754
300	0.0014301996556968888
301	0.0014201836585967754
302	0.001410195160107066
303	0.001400234564461099
304	0.0013903021093573313
305	0.0013803980741853238
306	0.0013705229611037778
307	0.0013606768679353446
308	0.0013508606470568822
309	0.0013410737991078102
310	0.0013313172784411252
311	0.0013215912013941232
312	0.001311895874742747
313	0.0013022315607170232
314	0.0012925988714388775
315	0.0012829975301350272
316	0.001273428225726521
317	0.0012638911587321412
318	0.0012543866063236858
319	0.001244914908394085
320	0.0012354762441574552
321	0.0012260709694857258
322	0.0012166993305034388
323	0.0012073615952310525
324	0.0011980580390301772
325	0.0011887889216429914
326	0.0011795547323352703
327	0.001170355759755287
328	0.0011611922505406372
329	0.0011520644399282476
330	0.0011429725702093892
331	0.001133916865012395
332	0.001124897602023178
333	0.0011159148576887045
334	0.0011069689994940273
335	0.0010980601935373418
336	0.0010891886523459427
337	0.0010803545802626857
338	0.001071558180174785
339	0.0010627996604775985
340	0.0010540792010516973
341	0.0010453970062507183
342	0.0010367532580174462
343	0.0010281480174052994
344	0.0010195817189821588
345	0.0010110544039126318
346	0.0010025663281960399
347	0.0009941175478564517
348	0.0009857082115775505
349	0.0009773385270841876
350	0.0009690086477710097
351	0.0009607187291020784
352	0.0009524689186430557
353	0.0009442593564886073
354	0.0009360901850148827
355	0.0009279615303926335
356	0.0009198735439281249
357	0.000911826340097837
358	0.0009038200489713148
359	0.0008958547792633797
360	0.0008879306728429418
361	0.000880047818076792
362	0.0008722063243199417
363	0.0008644063079632708
364	0.0008566478551229552
365	0.0008489310743667763
366	0.0008412560485029151
367	0.0008336228701917687
368	0.0008260316237152967
369	0.0008184823795467869
370	0.0008109752363901501
371	0.0008035102632886581
372	0.0007960875125072037
373	0.0007887070579068729
374	0.0007813689615626166
375	0.0007740732874940944
376	0.0007668200692949325
377	0.0007596093772628261
378	0.0007524412506978287
379	0.0007453157331720863
380	0.0007382328498615495
381	0.0007311926718506574
382	0.0007241951951417638
383	0.0007172404569406742
384	0.0007103285188524826
385	0.0007034593326860747
386	0.0006966329181938135
387	0.0006898493499063632
388	0.0006831086074766601
389	0.0006764106944423583
390	0.0006697556146072836
391	0.0006631433671579267
392	0.0006565739471676899
393	0.0006500473467104999
394	0.0006435635546167954
395	0.0006371225601843244
396	0.0006307243302568668
397	0.0006243688590305962
398	0.0006180561091461386
399	0.0006117860784377016
400	0.0006055587053616328
401	0.0005993739231074375
402	0.0005932317800453916
403	0.000587132190580702
404	0.0005810751109949022
405	0.0005750607856864513
406	0.0005690883267012344
407	0.0005631584769926148
408	0.0005572709266165155
409	0.0005514256276808718
410	0.000545622486914667
411	0.0005398614668954043
412	0.0005341424889862634
413	0.0005284654821572762
414	0.0005228303681173032
415	0.000517237074298834
416	0.0005116855179561665
417	0.0005061756138489063
418	0.0005007072776968164
419	0.0004952804205054323
420	0.0004898949516482347
421	0.0004845507746115776
422	0.000479247793505116
423	0.00047398590881156215
424	0.00046876501855316953
425	0.0004635850182732237
426	0.0004584457999633084
427	0.0004533472542098332
428	0.0004482892690618334
429	0.0004432717300726
430	0.0004382945198578382
431	0.0004333575158209699
432	0.0004284605713519064
433	0.00042360362332516095
434	0.0004187865674363133
435	0.00041400911905351397
436	0.0004092713239317487
437	0.00040457294965925506
438	0.0003999138870738329
439	0.00039529399705895256
440	0.0003907131351824544
441	0.00038617118294729505
442	0.00038166797481987676
443	0.0003772033728237239
444	0.0003727772313719881
445	0.0003683893999250614
446	0.00036403972847768435
447	0.0003597280644431955
448	0.0003554542546760457
449	0.00035121814297206744
450	0.00034701957172737915
451	0.00034285838162279183
452	0.00033873439385888543
453	0.000334647497572837
454	0.0003305974790303168
455	0.000326584186850939
456	0.0003226074558773584
457	0.00031866711494637026
458	0.00031476299890849775
459	0.0003108949313884924
460	0.00030706274266075297
461	0.0003032662570690662
462	0.0002995052993818312
463	0.0002957796930594867
464	0.0002920892605669176
465	0.0002884338216920491
466	0.00028481319686476817
467	0.0002812272045177208
468	0.0002776756623882431
469	0.0002741583867080025
470	0.00027067519862069927
471	0.00026722618914640754
472	0.00026381031210964543
473	0.00026042824459423966
474	0.00025707950602405313
475	0.00025376391663873156
476	0.0002504812816127573
477	0.00024723141041070297
478	0.0002440141100714144
479	0.00024082918736619078
480	0.0002376764495669699
481	0.00023455570402850496
482	0.0002314667542502103
483	0.00022840940801415962
484	0.00022538347964477394
485	0.0002223887424386034
486	0.00021942502190133538
487	0.00021649211952110342
488	0.0002135898369182796
489	0.00021071797123939029
490	0.00020787632023490818
491	0.00020506470480399671
492	0.00020228289617581967
493	0.0001995307150707793
494	0.00019680795737988553
495	0.00019411442035255258
496	0.0001914499037388252
497	0.0001888142070662658
498	0.0001862071284648171
499	0.00018362846957063837
500	0.00018107802810127013
501	0.0001785555991170845
502	0.00017606098255865588
503	0.00017359397895036927
504	0.00017115438106938985
505	0.00016874199487949083
506	0.00016635661943967655
507	0.00016399804378160567
508	0.00016166607210601518
509	0.00015936050142770008
510	0.00015708113222739513
511	0.00015482776187167172
512	0.0001526001885930763
513	0.0001503982125483194
514	0.00014822162783313946
515	0.0001460702477904314
516	0.00014394385927330583
517	0.00014184226580242468
518	0.00013976526773690952
519	0.00013771266533165138
520	0.00013568425946868366
521	0.0001336798531601989
522	0.00013169924695507354
523	0.000129742241645623
524	0.00012780864048700282
525	0.00012589824553629916
526	0.00012401086222562925
527	0.00012214629319183047
528	0.00012030434162038436
529	0.00011848481396836585
530	0.00011668751069577853
531	0.00011491224533900459
532	0.00011315882390755239
533	0.00011142704656102777
534	0.00010971672183968494
535	0.00010802765936854594
536	0.00010635967575125584
537	0.00010471256900283253
538	0.00010308615326644059
539	0.00010148023929861591
540	0.0000998946386483137
541	0.00009832916321183589
542	0.00009678362587922377
543	0.00009525783992733583
544	0.00009375161984414836
545	0.0000922647781775357
546	0.00009079713510424527
547	0.00008934850800102322
548	0.0000879187083211303
549	0.00008650755726887717
550	0.00008511487360965438
551	0.00008374047717432995
552	0.00008238418822587297
553	0.00008104582867420613
554	0.00007972522074617381
555	0.00007842218736349919
556	0.0000771365528137006
557	0.00007586814177648943
558	0.00007461678033395206
559	0.0000733822951812692
560	0.00007216451409340857
561	0.00007096326540443331
562	0.00006977837883248637
563	0.00006860968470918049
564	0.00006745701454232759
565	0.00006632020079453995
566	0.00006519907668919545
567	0.00006409347694859608
568	0.00006300323629096227
569	0.00006192819142152844
570	0.0000608681794337997
571	0.00005982303872792265
572	0.00005879260857887919
573	0.000057776729313057
574	0.000056775242196354454
575	0.00005578798967361095
576	0.00005481481501800021
577	0.00005385556279793741
578	0.000052910078433067095
579	0.0000519782083081846
580	0.00005105980023424409
581	0.000050154702534141506
582	0.00004926276496397333
583	0.00004838383829252577
584	0.000047517774281376454
585	0.00004666442561790943
586	0.000045823646253874475
587	0.000044995291195665324
588	0.00004417921660382128
589	0.00004337527949223961
590	0.00004258333803108874
591	0.000041803251577150625
592	0.00004103488027435892
593	0.00004027808576914046
594	0.000039532730613543786
595	0.0000387986781826526
596	0.000038075793195983176
597	0.00003736394168266694
598	0.00003666299016321217
599	0.000035972806615628275
600	0.0000352932601586233
601	0.00003462422085642259
602	0.000033965559965749
603	0.00003331714972038758
604	0.000032678863432429444
605	0.00003205057556687527
606	0.00003143216156548093
607	0.00003082349805367851
608	0.000030224462709378944
609	0.000029634934283375424
610	0.000029054792624713412
611	0.000028483918615794812
612	0.000027922194299652147
613	0.000027369502645879727
614	0.000026825727595060856
615	0.000026290754491989103
616	0.00002576446963992113
617	0.000025246760233810517
618	0.000024737514687209448
619	0.00002423662237657033
620	0.00002374397387918121
621	0.000023259460466950182
622	0.000022782974764972444
623	0.000022314410454737036
624	0.00002185366170209325
625	0.000021400625072237275
626	0.000020955196803359408
627	0.000020517274613057636
628	0.000020086757255810585
629	0.000019663544524660894
630	0.000019247537484105143
631	0.000018838637323344295
632	0.000018436746538303002
633	0.00001804177076840113
634	0.000017653612976997647
635	0.000017272179623143663
636	0.000016897377453425887
637	0.000016529114262501283
638	0.000016167298739763595
639	0.000015811840603530473
640	0.00001546265062705544
641	0.000015119640423089636
642	0.000014782722602773545
643	0.000014451810736124171
644	0.000014126819347993204
645	0.00001380766387984215
646	0.00001349426073398576
647	0.000013186527253777007
648	0.000012884381645509177
649	0.000012587743195048698
650	0.0000122965318406479
651	0.000012010668684714549
652	0.000011730075592019926
653	0.000011454675008790517
654	0.000011184391328022788
655	0.000010919148782079984
656	0.000010658872969256321
657	0.000010403490036527925
658	0.000010152927248246576
659	9.907112946845966e-6
660	9.665975482527152e-6
661	9.429444916879916e-6
662	9.197451864906846e-6
663	8.969927768779658e-6
664	8.746804930102407e-6
665	8.528016312740027e-6
666	8.313496256031856e-6
667	8.103179076310126e-6
668	7.89700045720691e-6
669	7.694896757940664e-6
670	7.496805108321351e-6
671	7.302663423953147e-6
672	7.112410428764453e-6
673	6.925985604906939e-6
674	6.743329175232394e-6
675	6.564382176266465e-6
676	6.389086358002046e-6
677	6.217384248498803e-6
678	6.049219092344098e-6
679	5.884534881733372e-6
680	5.723276338142708e-6
681	5.565388907320736e-6
682	5.4108187460969005e-6
683	5.259512721340954e-6
684	5.1114184138213895e-6
685	4.9664840951074514e-6
686	4.8246587123976454e-6
687	4.68589192345386e-6
688	4.550134039193067e-6
689	4.41733606562254e-6
690	4.2874496830240055e-6
691	4.1604271500637515e-6
692	4.036221464735501e-6
693	3.914786219217034e-6
694	3.7960757159221216e-6
695	3.6800448094423076e-6
696	3.5666490205362572e-6
697	3.4558444830920303e-6
698	3.347587937814299e-6
699	3.2418367433776073e-6
700	3.1385488562031997e-6
701	3.037682823915291e-6
702	2.939197795644985e-6
703	2.8430534857651936e-6
704	2.749210198722265e-6
705	2.6576288036655995e-6
706	2.5682707322895597e-6
707	2.4810979805824492e-6
708	2.3960730936058576e-6
709	2.313159158166722e-6
710	2.2323198092480442e-6
711	2.1535192088679513e-6
712	2.0767220490720967e-6
713	2.0018935498374247e-6
714	1.928999439319112e-6
715	1.8580059594424497e-6
716	1.7888798585290228e-6
717	1.7215883760799706e-6
718	1.6560992552823646e-6
719	1.5923807195424774e-6
720	1.5304014739219542e-6
721	1.4701307030558843e-6
722	1.4115380580085895e-6
723	1.3545936583044067e-6
724	1.2992680807443612e-6
725	1.2455323545372883e-6
726	1.193357947635936e-6
727	1.1427167931647656e-6
728	1.0935812451453384e-6
729	1.0459240918223706e-6
730	9.997185483798056e-7
731	9.549382520640186e-7
732	9.115572544191141e-7
733	8.695500186942022e-7
734	8.288914123824493e-7
735	7.89556705389183e-7
736	7.515215598666835e-7
737	7.147620301365683e-7
738	6.792545545212236e-7
739	6.449759535153782e-7
740	6.119034168017033e-7
741	5.800145096526535e-7
742	5.492871623008285e-7
743	5.196996627438742e-7
744	4.912306569150265e-7
745	4.6385914026098957e-7
746	4.375644548075127e-7
747	4.123262009158528e-7
748	3.881246498806267e-7
749	3.649399034812306e-7
750	3.4275272580173024e-7
751	3.215441207790631e-7
752	3.012954112812406e-7
753	2.819882341690718e-7
754	2.63604536111029e-7
755	2.461265701276241e-7
756	2.2953689023251525e-7
757	2.138183474561616e-7
758	1.9895408645095176e-7
759	1.8492753964971874e-7
760	1.7172242477067955e-7
761	1.5932273987822659e-7
762	1.4771275961941044e-7
763	1.3687703139336898e-7
764	1.267485971599304e-7
765	1.1709938091803302e-7
766	1.0789674718918748e-7
767	9.913209953048438e-8
768	9.07969876767811e-8
769	8.28831054027467e-8
770	7.538228848000214e-8
771	6.828651274211964e-8
772	6.158789198022239e-8
773	5.527867603588772e-8
774	4.9351248832933014e-8
775	4.379812639830346e-8
776	3.861195497520846e-8
777	3.37855091380948e-8
778	2.9311689885020166e-8
779	2.5183522780154924e-8
780	2.13941561383286e-8
781	1.793685918365332e-8
782	1.48050202594406e-8
783	1.1992145038980626e-8
784	9.491854780040315e-9
785	7.297884570209616e-9
786	5.404081611732888e-9
787	3.804403516466799e-9
788	2.4929166251862044e-9
789	1.463794342562104e-9
790	7.113154923772809e-10
791	2.2986269247887494e-10
792	1.3920747607465713e-11
793	0.
794	0.
795	0.
796	0.
797	0.
798	0.
799	0.
800	0.
801	0.
802	0.
803	0.
804	0.
805	0.
806	0.
807	0.
808	0.
809	0.
810	0.
811	0.
812	0.
813	0.
814	0.
815	0.
816	0.
817	0.
818	0.
819	0.
820	0.
821	0.
822	0.
823	0.
824	0.
825	0.
826	0.
827	0.
828	0.
829	0.
830	0.
831	0.
832	0.
833	0.
834	0.
835	0.
836	0.
837	0.
838	0.
839	0.
840	0.
841	0.
842	0.
843	0.
844	0.
845	0.
846	0.
847	0.
848	0.
849	0.
850	0.
851	0.
852	0.
853	0.
854	0.
855	0.
856	0.
857	0.
858	0.
859	0.
860	0.
861	0.
862	0.
863	0.
864	0.
865	0.
866	0.
867	0.
868	0.
869	0.
870	0.
871	0.
872	0.
873	0.
874	0.
875	0.
876	0.
877	0.
878	0.
879	0.
880	0.
881	0.
882	0.
883	0.
884	0.
885	0.
886	0.
887	0.
888	0.
889	0.
890	0.
891	0.
892	0.
893	0.
894	0.
895	0.
896	0.
897	0.
898	0.
899	0.
900	0.
901	0.
902	0.
903	0.
904	0.
905	0.
906	0.
907	0.
908	0.
909	0.
910	0.
911	0.
912	0.
913	0.
914	0.
915	0.
916	0.
917	0.
918	0.
919	0.
920	0.
921	0.
922	0.
923	0.
924	0.
925	0.
926	0.
927	0.
928	0.
929	0.
930	0.
931	0.
932	0.
933	0.
934	0.
935	0.
936	0.
937	0.
938	0.
939	0.
940	0.
941	0.
942	0.
943	0.
944	0.
945	0.
946	0.
947	0.
948	0.
949	0.
950	0.
951	0.
952	0.
953	0.
954	0.
955	0.
956	0.
957	0.
958	0.
959	0.
960	0.
961	0.
962	0.
963	0.
964	0.
965	0.
966	0.
967	0.
968	0.
969	0.
970	0.
971	0.
972	0.
973	0.
974	0.
975	0.
976	0.
977	0.
978	0.
979	0.
980	0.
981	0.
982	0.
983	0.
984	0.
985	0.
986	0.
987	0.
988	0.
989	0.
990	0.
991	0.
992	0.
993	0.
994	0.
995	0.
996	0.
997	0.
998	0.
999	0.
1000	0.
